nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.1126975549584322,-0.1007981951216922,-0.1850043546686904,-0.2826476390190935,-0.212595223792934,-0.4364708560841072,-0.2339720920310707,-0.576655850222886,-0.1126928578674287,-0.5239651359032536,-0.1181885795972807,-0.747138709659104,-0.1230178780555565,-0.8797080283284524,-0.1101691421851896,-0.9999978985570576,-0.0270896268862903,-0.5084941706953342,-0.0242275953960393,-0.7026144203860322,-0.0748676850393049,-0.5722110243202165,-0.0926267598447279,-0.4533599670078024,0.0549311641004206,-0.4611428589169574,0.0697484194964132,-0.6451019855816096,0.0144769354958192,-0.5250062617811488,-0.0029834669496614,-0.4136889626710642,0.1370777118702652,-0.3880787941951154,0.1445441451015446,-0.5499941596409542,0.0948848706876893,-0.4915372964054285,0.072731009655754,-0.4054232098067497,0.2961365945357825,0.4787416340024198,0.2201942226174839,0.1968645983059309,0.1960059638320689,-1.6805231992663272,Up
0.0,0.0,-0.1247303635915234,-0.1205727389514522,-0.2095624750207385,-0.2874440949877836,-0.2459158357569263,-0.4093703563972704,-0.2333711502891593,-0.5056185410836452,-0.0942250077028981,-0.5503841406830517,-0.1157331414997421,-0.7651560324729672,-0.1369717620238641,-0.8983315964957194,-0.1530186986963013,-0.99999772893903,-0.0087947148813382,-0.5272349675063945,-0.007582785031675,-0.7210022862099259,-0.0592179273553874,-0.6752160286113614,-0.1002648935469866,-0.5801559493969506,0.0752521396442807,-0.4731690618284541,0.0846325822659845,-0.6446091483859498,0.0272936673358373,-0.5899025564599969,-0.0116103231548773,-0.494824338230747,0.1580124777741442,-0.3893182169557238,0.1691019133984168,-0.536896158760758,0.11236605302878,-0.5190197535394323,0.0670752341937325,-0.4519977180981758,0.2452057411372633,0.445447035157247,0.2592428395484569,0.2179424223189952,0.2012044207929758,-1.7226375711586588,Up
0.0,0.0,-0.128850037086653,-0.1065053130284078,-0.2196673415355711,-0.2701042854497323,-0.2686352586106387,-0.397033087317389,-0.2383268908277238,-0.5112154697674629,-0.1034142329416799,-0.5314942038959302,-0.127147001249669,-0.751849163661334,-0.1576835077933549,-0.8871502578058487,-0.171508183038161,-0.9999977616764518,-0.0225131598392237,-0.5147969814826086,-0.0199525357249086,-0.742841151387357,-0.090494574821839,-0.6703780104859102,-0.1353936170863828,-0.5607322540131808,0.0562326023391058,-0.4664338322453042,0.0648809291750486,-0.6684116144654396,-0.013013381792029,-0.5892147779302872,-0.0546290937041892,-0.4795486090421204,0.135951623148912,-0.3875621267978706,0.142280806079309,-0.5588763251821363,0.0773355711249085,-0.5245012839276173,0.0333109273621738,-0.4423846714980353,0.2519921037479707,0.453285106828461,0.2577137163538411,0.2156302161088694,0.1982005825578778,-1.740652311455838,Up
0.0,0.0,-0.133776877115451,-0.0904061403102221,-0.2354234045691454,-0.253315722922751,-0.2878533090374754,-0.3675011322740774,-0.3065431740791125,-0.4850417648810562,-0.1234670259808549,-0.5330265175183623,-0.1604418846732063,-0.74924328000692,-0.204554766761588,-0.8867923829899209,-0.2340958467829182,-0.9999978232287206,-0.0458185187828445,-0.5238672510640108,-0.0598961195590693,-0.7482243871907314,-0.1525798155162258,-0.6750473053237166,-0.2042350085360058,-0.5571609004825416,0.0289325079145769,-0.4756109407208239,0.0225172328227078,-0.6707712769851034,-0.0782186097109778,-0.5864962687300188,-0.124733473552333,-0.4765512076556156,0.1042455928928757,-0.3945412994622935,0.1033312102210192,-0.5682690767792424,0.0237525414312564,-0.5410837241763675,-0.0235736870129302,-0.4634492295116753,0.2635965325329387,0.4718147825910065,0.2726120253583562,0.22630067230959,0.2131819695830599,-1.8007517634134804,Up
0.0,0.0,-0.1243409119650318,-0.1097519817143178,-0.2170513163062444,-0.2642706219603563,-0.2410269322817609,-0.4116769598585368,-0.1584061311638004,-0.4736222857303335,-0.0790513152544115,-0.5712944423004509,-0.083372534497709,-0.7707294639090311,-0.091273065165328,-0.889208259163563,-0.0820566891605848,-0.9999973834038826,0.0274184612779957,-0.5430904040444896,0.1031138016640608,-0.7514060170174399,0.06698178355483,-0.6208087182207453,0.0293221246873756,-0.5013671739717761,0.121359868018867,-0.4784054622912275,0.1893313818699387,-0.6225681174441777,0.127845673896507,-0.4839101157431417,0.0792935231255214,-0.3661351737547519,0.2027902166705161,-0.3803385677161011,0.2527375970712177,-0.50377038136774,0.2001145449147139,-0.421657234223033,0.1515354128419241,-0.3322310625603983,0.1908625564147861,0.3834594064407275,0.1919378696266943,0.1431719040351932,0.1395546404970912,-1.652669798940808,Up
0.0,0.0,-0.1381883905432719,-0.0940257379144071,-0.2399462966737233,-0.2458446648288112,-0.3026313103400094,-0.3717017492381784,-0.271023129777618,-0.4662183836432741,-0.1265399515947384,-0.5275671441526439,-0.1578748481610566,-0.7465951483973813,-0.1997110216532543,-0.8811905331458171,-0.2229427666360539,-0.9999976994758498,-0.0422779117728551,-0.5116368674201756,-0.029604692119528,-0.7254913985651392,-0.1202761535101295,-0.6617692632208299,-0.1803595528976909,-0.5555763541164718,0.0395541904201197,-0.45660462837549,0.0340447686046514,-0.6152785545531633,-0.0635595087415281,-0.5241689886129108,-0.1105468044597614,-0.4155736348255613,0.1187637672408419,-0.3708606433516186,0.1132649723745435,-0.5232715256152694,0.0341467873166827,-0.4844159714018698,-0.0134461759432744,-0.4042924769525332,0.2344121940278813,0.4453542174518998,0.253906788209166,0.1869250663371048,0.175836456736469,-1.7901522928485218,Up
0.0,0.0,-0.142740466474776,-0.0899371909649767,-0.2495953186459036,-0.2446683937009294,-0.3092229026509696,-0.3616511064147739,-0.2956659075449554,-0.4708386743377777,-0.1353336972422029,-0.5396231457898604,-0.1730739108566763,-0.7533387325375419,-0.2205311058348401,-0.8884941108152498,-0.2485471560789979,-0.999997704874734,-0.0508653649221216,-0.5256124872653523,-0.0419934663380006,-0.7417257698248526,-0.1319023396768549,-0.6626587168873266,-0.1862255329887433,-0.539878962025845,0.0296359005384322,-0.4725308918988092,0.027833764076003,-0.6448824980891763,-0.071489215147146,-0.5450896788326106,-0.1142456157889359,-0.4256459318485189,0.1059286469167246,-0.3873848517535582,0.0988713336065165,-0.5421234416963255,0.0203659135870838,-0.4933763583282695,-0.0186066639642167,-0.4030889590402337,0.242241360743639,0.4489614540310022,0.2488294578559614,0.1920206212858333,0.1758153160946562,-1.814407677925957,Up
0.0,0.0,-0.1305503749982031,-0.103582463169334,-0.2191438871314024,-0.2464754538846741,-0.2689677623333432,-0.3687502494004595,-0.2336363905417077,-0.4721010459488285,-0.1156118329027413,-0.5219958422401735,-0.1394592167978247,-0.7400509766928394,-0.1590117857608397,-0.8849608613004234,-0.1697675923774315,-0.9999977507401968,-0.0294427092766142,-0.506052540022708,-0.0223518069331764,-0.6879932882741631,-0.0756333868928189,-0.6187470225171686,-0.1164160297927058,-0.5108053255434434,0.0561306235719847,-0.4582160641200644,0.0651868042700094,-0.6197757805125246,0.0006811239975768,-0.5307775891574601,-0.0385685374338931,-0.4118174496235838,0.1386696331380021,-0.3807615201791038,0.1412626100570324,-0.5227439323703731,0.0819534078296891,-0.4877703165845507,0.0390725598074567,-0.4071406797128526,0.2341880682603866,0.4509509915548948,0.2329225816055796,0.1838914133524803,0.1818425971832184,-1.738960966728177,Up
0.0,0.0,-0.128377838224181,-0.1036125381352145,-0.2181611807884425,-0.2551941335787838,-0.2654626958614615,-0.3798324839834208,-0.226176856032387,-0.4902682884837721,-0.0995060244961811,-0.5444767847234455,-0.1143921619397492,-0.7545929798865835,-0.1358827919738945,-0.8871326202417833,-0.143517024227008,-0.9999977181132292,-0.0096458356884468,-0.5156505346973277,0.0111042821818261,-0.7398185075153892,-0.048703312963909,-0.651525302019249,-0.0876268873602579,-0.5285396218879546,0.0745725467434018,-0.4531042210408505,0.0919695841883013,-0.6265228666639198,0.0213683560998407,-0.5268536289072654,-0.0133269067618465,-0.4097670200536776,0.1543873674021557,-0.3620812737632943,0.1603231616634688,-0.5251046628102436,0.0966680859241764,-0.4803005826445669,0.0559397128946187,-0.3935761286036758,0.2366133890517468,0.442723026941533,0.2347856364382734,0.1796687216843333,0.1742118254089924,-1.7133403261951865,Up
0.0,0.0,-0.1297728623168662,-0.1062409472080109,-0.2167283337225708,-0.2666754492703837,-0.2560271505163788,-0.3979789751837354,-0.203042723972621,-0.4980177059676124,-0.0971502128745345,-0.543929027065473,-0.1103881016776927,-0.7555246030594076,-0.1326511163207759,-0.8861740565677222,-0.1394832547842225,-0.9999977490227654,-0.0077777594502572,-0.5183900153118682,0.0280142900716622,-0.7468819921788181,-0.0306621093359511,-0.6506876641965272,-0.0701110609033461,-0.5380882611150151,0.0746675640720572,-0.4621487777814701,0.1091383202514524,-0.6468967947056303,0.0331926651577779,-0.543242418751057,-0.008933622787569,-0.4241870862366058,0.1507722090734177,-0.3742885397576387,0.1737428294322272,-0.5377323115579763,0.1128523781624757,-0.4925324870680977,0.0709670571995793,-0.4056401420350229,0.2389263601310476,0.4485512709990984,0.2410671441022997,0.1884875346046869,0.1829433090655234,-1.7093857286337,Up
0.0,0.0,-0.1330040838582662,-0.1045277174423075,-0.2306022620390804,-0.2472881406542828,-0.2824461030346413,-0.3720368288407761,-0.2275766142984914,-0.4730395197891936,-0.1172604034667609,-0.5442480678089306,-0.1394431459485137,-0.7536744932441265,-0.1637515862250669,-0.8843543055540516,-0.1716509870883369,-0.9999977024036172,-0.0276330442267832,-0.518526467144248,-0.0043211702981725,-0.7365057380392793,-0.061481994729059,-0.6300413102365757,-0.100241537208983,-0.5047149093746949,0.0567490920239759,-0.459101833449288,0.0670947845834524,-0.6277261456914142,-0.0028303607250378,-0.517738745606064,-0.0361944489001334,-0.3972018752058796,0.1385371018427027,-0.3731669189195478,0.1472955738480151,-0.5368515378580758,0.0872868594228126,-0.4858023342452188,0.0491016744065784,-0.395650534874769,0.2284716831932856,0.441601852810585,0.223961498753276,0.1735933920131186,0.173522966917246,-1.7407910418211268,Up
0.0,0.0,-0.1277200810881229,-0.1040331235328869,-0.2211057680707721,-0.2443036523054529,-0.2658311276764538,-0.3686670256855262,-0.209651526203119,-0.4681135570049606,-0.1110842855598217,-0.5309222555713292,-0.1285800333196757,-0.747993456119512,-0.1489652557383554,-0.8839160804736702,-0.1543514858736779,-0.9999977311520148,-0.0208879543609343,-0.5078570357711748,0.0063355719603737,-0.6996906194995989,-0.0467657683601506,-0.6306311406144958,-0.0874032782952271,-0.5326443237764862,0.0664455432531352,-0.4541973147675113,0.1023202512314484,-0.6227992057917014,0.0381143162353891,-0.5413293139030444,-0.0033820640602144,-0.4288877535245436,0.1523505654116469,-0.3710309138766793,0.181918100544011,-0.5186734470522391,0.1254702626732419,-0.4868826669620627,0.0776441254740277,-0.4088586695241363,0.2260694474435934,0.4459707470545198,0.2379039195322101,0.1890391471823115,0.1834260652544088,-1.7239396077640703,Up
0.0,0.0,-0.11701296110658,-0.1042001187808876,-0.1962256929417247,-0.2578445969422371,-0.2321235236629832,-0.3969046913031322,-0.1624542225208649,-0.4600867596490758,-0.0846067572158682,-0.5351482052693963,-0.0898370097270533,-0.7501013056903237,-0.1015922474350203,-0.8832213083634901,-0.0953956140783959,-0.999997745978009,0.0096804678767255,-0.5100705350026281,0.0618389695955116,-0.7214144521854237,0.0239355593857617,-0.6381875384942439,-0.0077846524853736,-0.5401984285392512,0.0958322521637119,-0.4527829464582702,0.1445212948316672,-0.6264840256056143,0.0880891138839883,-0.5329343830017542,0.0488951358442244,-0.4246938169046226,0.1744300632245516,-0.3631692267305385,0.2209883120361649,-0.5239780625957527,0.1722844908483989,-0.4828528007170912,0.1275916942874356,-0.4010766674456913,0.2164687864156919,0.4456645128406746,0.2396846698955188,0.1896606196379691,0.1867251370103946,-1.6659043468414063,Up
0.0,0.0,-0.1169224859111591,-0.1152917976124225,-0.1809696335797295,-0.2752883601264227,-0.190573615408324,-0.4054789346592968,-0.1241443502605259,-0.4694520200340342,-0.0531335020034764,-0.5408706062574884,-0.050484786623138,-0.753290489811502,-0.0534163092678282,-0.8867884333627528,-0.042595043794864,-0.9999977890407454,0.0406595403971313,-0.5093412862186139,0.1098894672327224,-0.7085465852279521,0.08301012590897,-0.6234831415250096,0.0503850265583131,-0.5190499040993497,0.1219245899805906,-0.4492505410152665,0.1811333086134317,-0.606527093307356,0.1387684904899667,-0.5254373157004055,0.1014060400028153,-0.4196345847560394,0.1925570879785749,-0.3619628563953952,0.2436503187487363,-0.501558287977537,0.2083747908330083,-0.467768618358904,0.169630986317462,-0.389714867665344,0.2196283586085912,0.4527014899658177,0.2358657889111325,0.1952606294239706,0.1922388094188303,-1.6133657320033583,Up
0.0,0.0,-0.1204815384965212,-0.1043950225836815,-0.1932894200947365,-0.2643665085613018,-0.2038618023424385,-0.4017636989746078,-0.1368486911983708,-0.4638689264349169,-0.0614799490005856,-0.550146575507908,-0.0643306279626321,-0.7617515048074248,-0.0720528635134161,-0.891138570768561,-0.0650052740130254,-0.9999977675182424,0.0333324383418682,-0.5192459234719445,0.0978194191860018,-0.7295444080135203,0.063151261504124,-0.6373418496624597,0.0282072574193931,-0.5305938160118936,0.1176772996669377,-0.4584456770404732,0.1772256585161408,-0.6255215718209532,0.1255467065257562,-0.5350074915238257,0.0860676704797917,-0.4247317376677414,0.1928412528565266,-0.3677080453893691,0.2399456521998852,-0.5184681510529014,0.1967331754762314,-0.4798251704575525,0.1568085004514173,-0.3972571431977497,0.2166351868058544,0.4488764059495337,0.2380055549257598,0.1941177734772314,0.191305321194466,-1.6357104128233515,Up
0.0,0.0,-0.1221378025474037,0.1237572639627091,-0.1824405884382778,0.3075075636615102,-0.20917559361594,0.4930749391167887,-0.2352329030004122,0.6352219759052299,-0.056571016147321,0.2535862567170365,-0.0687610301174581,0.5666571834615892,-0.072269779749568,0.764637968453181,-0.0676335395540512,0.9193432151533224,0.0822237104811223,0.2436597341809962,0.0981950542195775,0.60392607178182,0.0998222750326997,0.832935186823721,0.1026917504059703,0.9999979003049484,0.1846421298414182,0.2560562482543214,0.2053592214058688,0.588006665948106,0.1946083254275861,0.7930008202018538,0.1829106577640805,0.9379966823532468,0.2493720276414895,0.2813726602988703,0.2744318789517744,0.5394063034806899,0.2667383108648747,0.6859569236817225,0.2495554998543827,0.8007230480000446,0.3226079830528002,0.4390293074777986,0.4787632756120814,0.4551442889715162,0.3994439696142106,1.644231273730654,Down
0.0,0.0,-0.1404873694060278,0.1301447916380078,-0.212127450092926,0.3209325216078879,-0.2438413774390987,0.5029738815722777,-0.2797552899404747,0.6445217904188086,-0.1008566783648123,0.2737893903881132,-0.1173033598906398,0.5841576739903863,-0.1230742746494725,0.7832339725352173,-0.1218864552329982,0.9401335994416352,0.0371558449615267,0.2653262881934173,0.0544616028121981,0.6139472856120194,0.0508361559118031,0.8398025543508439,0.0454224380516043,0.9999978688586334,0.1432130916858595,0.2720111544763151,0.1647400480210628,0.5927625371164036,0.1489277339603057,0.8084276591961556,0.1302343449145145,0.9635571798499192,0.2134933598550208,0.28610086998004,0.2387156273488868,0.5390055471053158,0.2325542348992999,0.6950623570051775,0.2152332339377337,0.8178655583325715,0.3296907082764683,0.4448329224085933,0.4697149396685391,0.4562431176453126,0.3968354166707042,1.6997251802089162,Down
0.0,0.0,-0.1473377609693139,0.1183862587381443,-0.2195102108724076,0.3077224557677896,-0.2494067183491444,0.4919887501217248,-0.2856846561780091,0.6360467798501498,-0.1129754926338761,0.2833952894616214,-0.1338130346282701,0.5892570419399471,-0.1421000411222123,0.7797812142937395,-0.1434205676904293,0.929726464965209,0.022105048064983,0.2796417787281665,0.0353140835531774,0.6278421010555061,0.0244415981599938,0.8451773770653517,0.0136828149807602,0.9999979597790342,0.1252724782775518,0.28469392683357,0.1466270917304649,0.5966571711650793,0.121533925161547,0.8000887945251451,0.0935163619711645,0.9460465632763796,0.1927088357480292,0.29248100840607,0.2201853709706432,0.5389617492473527,0.2089061113468044,0.6888381705572227,0.1837968927006229,0.8067348409388294,0.3417570017286364,0.4610890414274095,0.4901878678912561,0.465958037186407,0.4055477561980118,1.7238509194104332,Down
0.0,0.0,-0.1631208363482745,0.123960023384984,-0.2427023317054918,0.3299103806091597,-0.2660240517941897,0.5267660071913096,-0.2951420194011302,0.68506633945125,-0.1234749145415882,0.3037565244146077,-0.1336521768118964,0.6463131464220658,-0.1482739356272869,0.8400552095163651,-0.1592461338724947,0.9853979311786568,0.0221303441715795,0.30226110412041,0.0401258904239268,0.6717110038548437,0.000869212242842,0.8742013463483093,-0.0386574563170438,0.9999978440328876,0.1320381457991678,0.3066850397608715,0.1496199038460225,0.652665052387684,0.0876677136275955,0.8287924599877354,0.0263666615573767,0.939545700312198,0.2018667045551876,0.3161012915489043,0.2309214473804192,0.576527380048788,0.2080308637604875,0.7300165891331274,0.1717123388497076,0.8438885331715957,0.3459880259295387,0.462985984195733,0.464174411763491,0.4359600796304722,0.3994407666177295,1.731017024837391,Down
0.0,0.0,-0.1304864328884056,0.1356720823787112,-0.1967477457699915,0.3545546306532812,-0.2142928973001766,0.5428805387237932,-0.2274657267339662,0.688173329375091,-0.0739138138513619,0.3130113220636313,-0.0781875318737262,0.654662691074866,-0.0834894066984412,0.8483840791050098,-0.074484192804313,0.9999979032929678,0.0613828481998591,0.3004426144218149,0.0527016905338208,0.7007206665521934,-0.0195790948823498,0.6696106437881733,-0.0495416111726633,0.5648005118199309,0.16491437651612,0.3002044149730145,0.1434879236840497,0.6610339639496255,0.0690083548984174,0.6277236581344094,0.0437853327824508,0.5420933307867556,0.2359582994219144,0.3053555717834309,0.2210200946398803,0.5894605284181401,0.158895028955013,0.5691295930929869,0.1361156132516349,0.4994400077667568,0.3456810192376084,0.4782585284253545,0.2704093213144561,0.2593870944974757,0.24689002211727,1.6451433881190445,Down
0.0,0.0,-0.1331890233549183,0.1345935385091431,-0.2033982821688337,0.3536933126494079,-0.2216538778772665,0.5407575624147851,-0.2363619625571384,0.6866200959005169,-0.0809953199011382,0.3123422379308216,-0.0840957480277537,0.653579875514848,-0.0887189127307788,0.8483858296813652,-0.0786501194956781,0.9999979187551566,0.0569550619283831,0.3008958487950261,0.0516477512197451,0.7019795768950712,-0.0216250923184888,0.6737686954030582,-0.0531157809260776,0.5697112664419949,0.160560321861258,0.300496525859021,0.139591587931835,0.6668147203102848,0.0647549466516687,0.6310162068267368,0.0388812021942428,0.5424491335720903,0.2318106238808132,0.3045933385218257,0.216883959824352,0.5899087699603761,0.1543378805844592,0.5662909085695089,0.1300987674807888,0.4942446898188544,0.3489084849894835,0.481964474587681,0.2749229517506864,0.2613055339411079,0.2455649184936621,1.6492850358458384,Down
0.0,0.0,-0.1321185968072267,0.1370698529672986,-0.1989339971625141,0.3557593083585712,-0.2173317028739738,0.5423088010384376,-0.2325567910889547,0.6851857568715474,-0.0746663527829236,0.3139777607082075,-0.0798567515803493,0.6520673164806925,-0.08544001008397,0.8470758986224892,-0.0753083907949797,0.9999979467002652,0.0620894571918214,0.3036361266977745,0.0542369137435681,0.7039977398744309,-0.0198296242667503,0.6754421018406999,-0.0507000749120001,0.5711182680536792,0.1644078706842273,0.3057441066290845,0.1415648533688984,0.6712858664443175,0.066103846980889,0.6354899831274716,0.0401356980151885,0.5471975178496417,0.2334110467740769,0.3124717985011261,0.2177255416697794,0.5969882632859316,0.1550513232081135,0.573802809379346,0.1306892483621634,0.5018969997531008,0.3523966601029694,0.4883990404419004,0.2792404097044073,0.2672125581169209,0.2525851814641709,1.645962987001768,Down
0.0,0.0,-0.1303964046185336,0.1400186453420267,-0.19626298759279,0.3599276633613104,-0.2146220832424581,0.5476640614933014,-0.233237164800883,0.6892101825247486,-0.0761728088168543,0.3212284957196825,-0.0805611213333379,0.6593484790718218,-0.0854571554269147,0.8502522778006372,-0.0746146706786856,0.9999979626513832,0.0586874411622079,0.3110207540194004,0.0539999117201185,0.7082965550280907,-0.018385568575716,0.6793224232104126,-0.0483588711985419,0.5783889280579187,0.160832133399114,0.3118335214232475,0.1380621382410132,0.6731124576496871,0.0633137671422415,0.6382496784470759,0.0382313983244877,0.5529531821080576,0.230268311149418,0.3168274324819373,0.2165420989935753,0.5981922554024851,0.1541278041597598,0.5754098738294445,0.1296350044060547,0.5040978828283968,0.3571336926544685,0.4921974427481355,0.2848835175289488,0.2720561756927061,0.255478944030441,1.6452731407194454,Down
0.0,0.0,-0.1388428619893663,0.1307513560351882,-0.2118948216032436,0.3442869041482109,-0.2327806246032318,0.5305679773338238,-0.2544628230569108,0.6741314282869995,-0.0966966701062996,0.324571014612673,-0.1147219990899622,0.6621733939285571,-0.1297600145549161,0.8528596777829986,-0.1259316922495924,0.9999980093416942,0.0370989526385645,0.3229029980322224,0.0193407103900416,0.7157112918773865,-0.0549588800634599,0.6819433889955137,-0.0819269279012973,0.5761896190431802,0.1388573375920705,0.3272930211834597,0.1099885956581853,0.6817891407699777,0.0342362242250964,0.6426346525474234,0.0120104787551246,0.5546597703753384,0.2109368214701835,0.331425449798052,0.1864502716237778,0.6100894634841268,0.1228837473129998,0.582546663027446,0.1010592845343841,0.5098474572401215,0.3619699420436383,0.5063130255869347,0.2923580418467315,0.2786966450514431,0.2611029151747413,1.696068821199742,Down
0.0,0.0,-0.1440658797376688,0.1269757780115446,-0.2241804083547642,0.3356588437407437,-0.248224512035697,0.5191645183545393,-0.2673206993395927,0.6661582473192915,-0.1061472559122588,0.3156181502302098,-0.1391573277870329,0.6524765888614812,-0.1658311671731573,0.8477835504914596,-0.1725358410918425,0.9999979865076696,0.0302875657378504,0.3209588707767928,-0.0014398019010214,0.7236739947772514,-0.0783229671618608,0.6881976455776468,-0.1048503900839319,0.5775748464051651,0.1356232903960702,0.3333158202754072,0.0943194459136532,0.6984897628926257,0.0156480795754428,0.6588287831449826,-0.0069097769818548,0.5682723603709917,0.2104433036622058,0.3446356131491463,0.177775630289025,0.6328238989806881,0.1109917206564977,0.6084193947738933,0.0880860649903261,0.5366347628264737,0.3564916791263651,0.5039866087407504,0.2915405900571585,0.2822530580785261,0.2700860384476664,1.7416503978682856,Down
0.0,0.0,-0.1303453261765519,0.1412306897800869,-0.1800589102690068,0.36692681128431,-0.1835539863018813,0.5622155524499247,-0.1904984224910435,0.7086988262311321,-0.0369037766202655,0.3207711625550363,-0.0301780714470061,0.6579398562160913,-0.028554549904288,0.8513676207672491,-0.0107269386375976,0.9999979601459146,0.098820460141911,0.302662447281249,0.1046864393488288,0.6941974097404574,0.028346518348863,0.671239164005137,-0.0054479707396172,0.5699960055736881,0.1949183939313512,0.2980520740783489,0.1826292124792262,0.6554691319391818,0.104975567951284,0.6280697590121546,0.0776968071241876,0.5427264851897315,0.2555767965838594,0.3011127276988717,0.2515578117419105,0.5793891591949136,0.1884511779964515,0.5639915413044504,0.1609614675792544,0.4959088073433979,0.3597587472621819,0.4902583470820008,0.2794425565322588,0.268774038855935,0.2555953193669036,1.5815228759001718,Down
0.0,0.0,-0.1218986428023923,0.1449040290640853,-0.1687240690394955,0.3674845118713946,-0.164391020020218,0.5572621566381117,-0.1780706091235636,0.6984024559120724,-0.0220172574846576,0.3099261032114341,-0.0094393893706269,0.6525640472238409,-0.0012424765567045,0.8486453189532921,0.0211993935562455,0.9999979285205638,0.1138127293350343,0.2882761683697453,0.1252312160650388,0.6863808192288231,0.0487772367715745,0.6633866687185621,0.0151633256413479,0.5616510140051613,0.2124116338821746,0.2858045499942995,0.2022772330301118,0.6489895966309166,0.1245355872346231,0.6206725397471995,0.0987878133349529,0.5355681430792667,0.2767369281792959,0.2904993655157278,0.2684654396086161,0.5692016859070503,0.2040102550861492,0.5506044183005759,0.1804180168842777,0.4823689590353263,0.3479379135062909,0.4828542313263428,0.2712340054616035,0.2629052665875724,0.2486171501400057,1.5496000642582264,Down
0.0,0.0,-0.120562185943121,0.1467033466908394,-0.1667056973840414,0.3681745816294958,-0.1651963588161465,0.5612069519054179,-0.1743113277012846,0.7045346882531063,-0.0208676655954972,0.3176168859128478,-0.0081447673280191,0.6547584961398057,0.0029920878786673,0.8500931039828797,0.0269167828564027,0.9999979442686174,0.1126528009327611,0.2929188969180655,0.1272349867005832,0.6915335217693844,0.0535968355526194,0.6698453876683973,0.0195769225792442,0.5669088159189283,0.2110939502614697,0.2852162219388826,0.2057029477471273,0.6473375202487532,0.1310034318747678,0.6214628647279524,0.1053503126529405,0.5359852648233501,0.2760459915101399,0.2848340473169257,0.2733348675327701,0.5699208763732221,0.2104230922764702,0.5494797416719318,0.1872390980328576,0.4754273127436422,0.3530509433944332,0.4866200635428774,0.2759342696881514,0.2657159858570954,0.2485583907820739,1.543885986341887,Down
0.0,0.0,-0.1417175807480052,0.1289772436473968,-0.2040617758889051,0.3490449021405971,-0.2222478523126051,0.5384659967786574,-0.2402169533039572,0.680822047606978,-0.0828478396599255,0.3114484811347326,-0.099643802296718,0.6504974472966123,-0.1044699338105404,0.8478316798457389,-0.0888407034739897,0.9999980097082036,0.0545412650902222,0.3062835405258934,0.0449194901359036,0.7020156479021304,-0.0312833731065584,0.6752891147667864,-0.0599231811314095,0.5727944996681248,0.1565373942584703,0.3141392612093729,0.128117052909313,0.6710940982338778,0.0511190085170266,0.6354377626411457,0.0294810178612533,0.5478127859198635,0.2236981118317162,0.3247958511972463,0.1991867685532525,0.6074729629323471,0.135802182738929,0.5817904980201276,0.11643264709538,0.5087460568174866,0.3627395988625332,0.5044167888057085,0.2893648147010624,0.275640731000604,0.2622226165797927,1.6594045762185894,Down
0.0,0.0,-0.1388697264934233,0.1080888220618572,-0.2159582487179446,0.3106243175808973,-0.2392020797385859,0.4932691297734485,-0.261260294824805,0.6380852282991136,-0.1158177394225519,0.3007934160842754,-0.1334581237055075,0.649867089044778,-0.1452469852309751,0.8506978946817255,-0.1387936212420137,0.9999981055871784,0.017119164935023,0.2990885003705764,0.0057948390242423,0.6852703712572462,-0.0670084155500642,0.6581714817968806,-0.0959701899329153,0.5519999136167872,0.1193986382919166,0.3046008240550164,0.0963019365629469,0.6545231721929586,0.0226302465456269,0.6225517399895278,-0.0007462605438662,0.5333973737740971,0.1940377909117251,0.3119893567267287,0.1754044250547401,0.5894514885007238,0.1150266513047841,0.567815352687159,0.0922319993495839,0.4971857273259596,0.3639648093223808,0.5329271435284354,0.295754147709908,0.281563706590312,0.2669261178310899,1.7087091425017178,Down
0.0,0.0,-0.1312015363174217,0.1070655678425431,-0.2025566065490114,0.3053635728233313,-0.2231399384182028,0.4838284155681238,-0.2480603487894553,0.621281474642845,-0.1050104326725383,0.2980236328417879,-0.1192757710574382,0.6438846870928483,-0.1303095842961099,0.8486470521341124,-0.1226651232500219,0.9999981688115854,0.0237883342130237,0.292222124546538,0.0061266582061026,0.651582412038398,-0.060685481649687,0.6210397132959036,-0.0837519153892703,0.5170825524057512,0.1224466102854274,0.2880428730908323,0.0975186687480625,0.6261157192556593,0.0259580740847388,0.5923871189529509,0.002988999767942,0.5021731355972389,0.1913001327470166,0.2888229490938077,0.1694561491590109,0.5591245777705315,0.1120778317586808,0.5332788162934687,0.0916624776379964,0.460184919868595,0.3653216648184467,0.5501855795446715,0.2860553786183664,0.2742383181344103,0.2562407399002179,1.692851930280192,Down
